Index   time            v(vinput)       v(tp3)          v(tp4)          v(voutput)      
7509	5.668129e-04	4.954161e-03	-4.90828e-01	-8.34114e+00	1.160438e+01	
7510	5.668447e-04	4.966878e-03	-5.26766e-01	-7.43372e+00	1.130434e+01	
7511	5.668785e-04	5.257525e-03	-5.65931e-01	-6.47132e+00	1.097770e+01	
7512	5.669094e-04	5.693817e-03	-6.04168e-01	-5.59165e+00	1.067578e+01	
7513	5.669404e-04	6.194770e-03	-6.45679e-01	-4.70748e+00	1.037196e+01	
7514	5.669726e-04	6.690859e-03	-6.90996e-01	-3.79014e+00	1.005661e+01	
7515	5.670104e-04	7.212567e-03	-7.43676e-01	-2.71403e+00	9.686504e+00	
7516	5.670399e-04	7.595685e-03	-7.84102e-01	-1.87286e+00	9.397270e+00	
7517	5.670651e-04	7.906775e-03	-8.19183e-01	-1.15836e+00	9.151371e+00	
7518	5.670917e-04	8.194125e-03	-8.58005e-01	-3.98810e-01	8.890091e+00	
7519	5.671308e-04	8.451841e-03	-9.18058e-01	7.126183e-01	8.507373e+00	
7520	5.671706e-04	8.441602e-03	-9.81741e-01	1.842598e+00	8.118224e+00	
7521	5.672281e-04	7.954806e-03	-1.07331e+00	3.476362e+00	7.554640e+00	
7522	5.672879e-04	7.142902e-03	-1.16203e+00	5.170503e+00	6.969040e+00	
7523	5.673432e-04	6.506400e-03	-1.23649e+00	6.743848e+00	6.427210e+00	
7524	5.674091e-04	6.276596e-03	-1.31932e+00	8.612992e+00	5.782199e+00	
7525	5.674715e-04	6.603863e-03	-1.39815e+00	1.038201e+01	5.171334e+00	
7526	5.675348e-04	7.181799e-03	-1.48376e+00	1.218344e+01	4.550625e+00	
7527	5.676006e-04	7.622910e-03	-1.57909e+00	1.405348e+01	3.906699e+00	
7528	5.676507e-04	7.681084e-03	-1.65421e+00	1.481482e+01	3.405106e+00	
7529	5.677120e-04	7.434880e-03	-1.74489e+00	1.474921e+01	2.775665e+00	
7530	5.677526e-04	7.163886e-03	-1.80287e+00	1.472719e+01	2.358187e+00	
7531	5.678071e-04	6.846387e-03	-1.87716e+00	1.470467e+01	1.799162e+00	
7532	5.678794e-04	6.700807e-03	-1.97204e+00	1.469937e+01	1.057559e+00	
7533	5.679461e-04	6.870047e-03	-2.05934e+00	1.469493e+01	3.733525e-01	
7534	5.680168e-04	7.185914e-03	-2.15497e+00	1.469005e+01	-3.52741e-01	
7535	5.681022e-04	7.410595e-03	-2.27442e+00	1.468419e+01	-1.22851e+00	
7536	5.681966e-04	7.298032e-03	-2.40701e+00	1.467780e+01	-2.19702e+00	
7537	5.683146e-04	6.976294e-03	-2.56680e+00	1.466963e+01	-3.40695e+00	
7538	5.684400e-04	6.936178e-03	-2.73117e+00	1.466114e+01	-4.69369e+00	
7539	5.685531e-04	7.156440e-03	-2.88022e+00	1.465324e+01	-5.85283e+00	
7540	5.686639e-04	7.253013e-03	-3.02874e+00	1.464577e+01	-6.98754e+00	
7541	5.688021e-04	7.077243e-03	-3.21187e+00	1.463611e+01	-8.40065e+00	
7542	5.689499e-04	6.925204e-03	-3.40140e+00	1.462615e+01	-9.90228e+00	
7543	5.690687e-04	7.000654e-03	-3.55173e+00	1.461802e+01	-1.10789e+01	
7544	5.692055e-04	7.080467e-03	-3.72556e+00	1.460973e+01	-1.23281e+01	
7545	5.692841e-04	7.032276e-03	-3.82500e+00	1.460737e+01	-1.26466e+01	
7546	5.693253e-04	6.980805e-03	-3.87661e+00	1.460756e+01	-1.26470e+01	
7547	5.693560e-04	6.940085e-03	-3.91477e+00	1.460735e+01	-1.26474e+01	
7548	5.693901e-04	6.899971e-03	-3.95674e+00	1.460757e+01	-1.26467e+01	
7549	5.694251e-04	6.869322e-03	-3.99956e+00	1.460735e+01	-1.26474e+01	
7550	5.694759e-04	6.848265e-03	-4.06125e+00	1.460756e+01	-1.26467e+01	
7551	5.695629e-04	6.857921e-03	-4.16631e+00	1.460734e+01	-1.26474e+01	
7552	5.697094e-04	6.977320e-03	-4.34042e+00	1.460755e+01	-1.26468e+01	
7553	5.697652e-04	7.509149e-03	-4.38790e+00	1.460733e+01	-1.26474e+01	
7554	5.698095e-04	8.853732e-03	-4.40941e+00	1.460754e+01	-1.26468e+01	
7555	5.698310e-04	9.921777e-03	-4.41706e+00	1.460733e+01	-1.26473e+01	
7556	5.698501e-04	1.111409e-02	-4.42299e+00	1.460754e+01	-1.26469e+01	
7557	5.698709e-04	1.265844e-02	-4.42875e+00	1.460733e+01	-1.26472e+01	
7558	5.699019e-04	1.542572e-02	-4.43632e+00	1.460754e+01	-1.26469e+01	
7559	5.699539e-04	2.122317e-02	-4.44697e+00	1.460732e+01	-1.26472e+01	
7560	5.700103e-04	2.899498e-02	-4.45604e+00	1.460754e+01	-1.26470e+01	
7561	5.701041e-04	4.485669e-02	-4.46643e+00	1.460732e+01	-1.26472e+01	
7562	5.702262e-04	7.037667e-02	-4.47239e+00	1.460754e+01	-1.26470e+01	
7563	5.703530e-04	1.025951e-01	-4.47299e+00	1.460732e+01	-1.26472e+01	
7564	5.704315e-04	1.256985e-01	-4.47697e+00	1.460754e+01	-1.26470e+01	
7565	5.704612e-04	1.352029e-01	-4.47388e+00	1.460732e+01	-1.26472e+01	
7566	5.704736e-04	1.392868e-01	-4.47598e+00	1.460754e+01	-1.26470e+01	
7567	5.704832e-04	1.425232e-01	-4.47502e+00	1.460732e+01	-1.26471e+01	
7568	5.704891e-04	1.445477e-01	-4.47537e+00	1.460754e+01	-1.26471e+01	
7569	5.704930e-04	1.458790e-01	-4.47537e+00	1.460733e+01	-1.26471e+01	
7570	5.704973e-04	1.473779e-01	-4.47533e+00	1.460754e+01	-1.26471e+01	
7571	5.705021e-04	1.490230e-01	-4.47538e+00	1.460733e+01	-1.26471e+01	
7572	5.705092e-04	1.515424e-01	-4.47537e+00	1.460754e+01	-1.26471e+01	
7573	5.705170e-04	1.543161e-01	-4.47542e+00	1.460733e+01	-1.26471e+01	
7574	5.705286e-04	1.584901e-01	-4.47542e+00	1.460754e+01	-1.26471e+01	
7575	5.705438e-04	1.641022e-01	-4.47548e+00	1.460733e+01	-1.26471e+01	
7576	5.705647e-04	1.720398e-01	-4.47552e+00	1.460754e+01	-1.26471e+01	
7577	5.705949e-04	1.839668e-01	-4.47561e+00	1.460733e+01	-1.26471e+01	
7578	5.706367e-04	2.013240e-01	-4.47570e+00	1.460754e+01	-1.26471e+01	
7579	5.706974e-04	2.283245e-01	-4.47588e+00	1.460733e+01	-1.26471e+01	
7580	5.707839e-04	2.702357e-01	-4.47608e+00	1.460754e+01	-1.26471e+01	
7581	5.709083e-04	3.369330e-01	-4.47642e+00	1.460733e+01	-1.26471e+01	
7582	5.710885e-04	4.445645e-01	-4.47686e+00	1.460754e+01	-1.26471e+01	
7583	5.713524e-04	6.199393e-01	-4.47755e+00	1.460733e+01	-1.26471e+01	
7584	5.718136e-04	9.547295e-01	-4.47871e+00	1.460754e+01	-1.26471e+01	
7585	5.723822e-04	1.380591e+00	-4.48017e+00	1.460733e+01	-1.26471e+01	
7586	5.731414e-04	1.910396e+00	-4.48207e+00	1.460754e+01	-1.26471e+01	
7587	5.740674e-04	2.429565e+00	-4.48443e+00	1.460733e+01	-1.26471e+01	
7588	5.753335e-04	2.831600e+00	-4.48759e+00	1.460754e+01	-1.26471e+01	
7589	5.769511e-04	2.759954e+00	-4.49166e+00	1.460734e+01	-1.26471e+01	
7590	5.792591e-04	1.526943e+00	-4.49739e+00	1.460755e+01	-1.26471e+01	
7591	5.799967e-04	8.725334e-01	-4.49925e+00	1.460734e+01	-1.26471e+01	
7592	5.804646e-04	4.038863e-01	-4.50039e+00	1.460755e+01	-1.26471e+01	
7593	5.807008e-04	1.537820e-01	-4.50099e+00	1.460734e+01	-1.26471e+01	
7594	5.807890e-04	6.332067e-02	-4.50125e+00	1.460755e+01	-1.26471e+01	
7595	5.808446e-04	1.217656e-02	-4.50157e+00	1.460734e+01	-1.26471e+01	
7596	5.808697e-04	-8.76023e-03	-4.50197e+00	1.460755e+01	-1.26471e+01	
7597	5.808939e-04	-2.78142e-02	-4.50282e+00	1.460734e+01	-1.26471e+01	
7598	5.809252e-04	-5.10503e-02	-4.50398e+00	1.460755e+01	-1.26471e+01	
7599	5.809577e-04	-7.39564e-02	-4.50502e+00	1.460734e+01	-1.26471e+01	
7600	5.810073e-04	-1.07347e-01	-4.50531e+00	1.460755e+01	-1.26471e+01	
7601	5.810528e-04	-1.37355e-01	-4.50267e+00	1.460734e+01	-1.26471e+01	
7602	5.810816e-04	-1.56442e-01	-4.49775e+00	1.460755e+01	-1.26471e+01	
7603	5.810981e-04	-1.67401e-01	-4.49259e+00	1.460734e+01	-1.26471e+01	
7604	5.811098e-04	-1.75175e-01	-4.48684e+00	1.460755e+01	-1.26471e+01	
7605	5.811173e-04	-1.80138e-01	-4.48156e+00	1.460734e+01	-1.26471e+01	
7606	5.811232e-04	-1.84035e-01	-4.47583e+00	1.460755e+01	-1.26471e+01	
7607	5.811286e-04	-1.87627e-01	-4.46842e+00	1.460734e+01	-1.26471e+01	
7608	5.811335e-04	-1.90799e-01	-4.45857e+00	1.460755e+01	-1.26471e+01	
7609	5.811373e-04	-1.93277e-01	-4.44632e+00	1.460735e+01	-1.26471e+01	
7610	5.811404e-04	-1.95196e-01	-4.43038e+00	1.460755e+01	-1.26471e+01	
7611	5.811429e-04	-1.96764e-01	-4.40774e+00	1.460735e+01	-1.26471e+01	
7612	5.811456e-04	-1.98325e-01	-4.36983e+00	1.460755e+01	-1.26471e+01	
7613	5.811475e-04	-1.99387e-01	-4.33578e+00	1.460735e+01	-1.26471e+01	
7614	5.811494e-04	-2.00374e-01	-4.30038e+00	1.460755e+01	-1.26471e+01	
7615	5.811514e-04	-2.01351e-01	-4.26231e+00	1.460736e+01	-1.26471e+01	
7616	5.811537e-04	-2.02388e-01	-4.21819e+00	1.460756e+01	-1.26471e+01	
7617	5.811567e-04	-2.03543e-01	-4.16301e+00	1.460737e+01	-1.26471e+01	
7618	5.811595e-04	-2.04538e-01	-4.10816e+00	1.460756e+01	-1.26471e+01	
7619	5.811635e-04	-2.05667e-01	-4.03207e+00	1.460737e+01	-1.26471e+01	
7620	5.811685e-04	-2.06659e-01	-3.93834e+00	1.460757e+01	-1.26471e+01	
7621	5.811765e-04	-2.07347e-01	-3.78435e+00	1.460739e+01	-1.26471e+01	
7622	5.811853e-04	-2.06773e-01	-3.61456e+00	1.460759e+01	-1.26471e+01	
7623	5.811945e-04	-2.04681e-01	-3.43558e+00	1.460741e+01	-1.26471e+01	
7624	5.812050e-04	-2.00451e-01	-3.23070e+00	1.460761e+01	-1.26471e+01	
7625	5.812195e-04	-1.91416e-01	-2.94668e+00	1.460744e+01	-1.26471e+01	
7626	5.812418e-04	-1.70407e-01	-2.50847e+00	1.460765e+01	-1.26471e+01	
7627	5.812727e-04	-1.27689e-01	-1.91315e+00	1.460749e+01	-1.26471e+01	
7628	5.812918e-04	-9.43467e-02	-1.57726e+00	1.460770e+01	-1.26471e+01	
7629	5.813107e-04	-5.78626e-02	-1.31597e+00	1.460753e+01	-1.26471e+01	
7630	5.813284e-04	-2.26658e-02	-1.17426e+00	1.460772e+01	-1.26471e+01	
7631	5.813398e-04	-4.38348e-04	-1.14174e+00	1.460754e+01	-1.26471e+01	
7632	5.813503e-04	1.906089e-02	-1.15269e+00	1.460772e+01	-1.26471e+01	
7633	5.813607e-04	3.725104e-02	-1.20124e+00	1.460753e+01	-1.26471e+01	
7634	5.813726e-04	5.618329e-02	-1.29940e+00	1.460771e+01	-1.26471e+01	
7635	5.813848e-04	7.307938e-02	-1.43935e+00	1.460752e+01	-1.26471e+01	
7636	5.814030e-04	9.337527e-02	-1.70167e+00	1.460769e+01	-1.26471e+01	
7637	5.814246e-04	1.090718e-01	-2.05714e+00	1.460749e+01	-1.26471e+01	
7638	5.814474e-04	1.158373e-01	-2.45533e+00	1.460765e+01	-1.26471e+01	
7639	5.814745e-04	1.111266e-01	-2.92599e+00	1.460744e+01	-1.26471e+01	
7640	5.815009e-04	9.439290e-02	-3.35492e+00	1.460760e+01	-1.26471e+01	
7641	5.815316e-04	6.300148e-02	-3.76494e+00	1.460739e+01	-1.26471e+01	
7642	5.815584e-04	2.879620e-02	-3.99368e+00	1.460756e+01	-1.26471e+01	
7643	5.815765e-04	4.633891e-03	-4.05621e+00	1.460738e+01	-1.26471e+01	
7644	5.815904e-04	-1.35467e-02	-4.04980e+00	1.460756e+01	-1.26471e+01	
7645	5.816044e-04	-3.07092e-02	-3.99723e+00	1.460738e+01	-1.26471e+01	
7646	5.816185e-04	-4.63928e-02	-3.90173e+00	1.460757e+01	-1.26471e+01	
7647	5.816370e-04	-6.36760e-02	-3.72425e+00	1.460740e+01	-1.26471e+01	
7648	5.816615e-04	-8.00601e-02	-3.42267e+00	1.460759e+01	-1.26471e+01	
7649	5.816935e-04	-8.92994e-02	-2.96528e+00	1.460744e+01	-1.26471e+01	
7650	5.817321e-04	-8.23292e-02	-2.39623e+00	1.460765e+01	-1.26471e+01	
7651	5.817731e-04	-5.68585e-02	-1.87417e+00	1.460750e+01	-1.26471e+01	
7652	5.817988e-04	-3.44244e-02	-1.64187e+00	1.460769e+01	-1.26471e+01	
7653	5.818178e-04	-1.66115e-02	-1.53982e+00	1.460752e+01	-1.26471e+01	
7654	5.818336e-04	-2.17905e-03	-1.50527e+00	1.460770e+01	-1.26471e+01	
7655	5.818488e-04	1.082439e-02	-1.51377e+00	1.460752e+01	-1.26471e+01	
7656	5.818651e-04	2.309798e-02	-1.56431e+00	1.460770e+01	-1.26471e+01	
7657	5.818808e-04	3.290528e-02	-1.64793e+00	1.460751e+01	-1.26471e+01	
7658	5.819007e-04	4.185104e-02	-1.78969e+00	1.460768e+01	-1.26471e+01	
7659	5.819263e-04	4.731420e-02	-2.00792e+00	1.460749e+01	-1.26471e+01	
7660	5.819595e-04	4.443171e-02	-2.29928e+00	1.460766e+01	-1.26471e+01	
7661	5.819935e-04	3.170296e-02	-2.54973e+00	1.460746e+01	-1.26471e+01	
7662	5.820170e-04	1.882064e-02	-2.66735e+00	1.460764e+01	-1.26471e+01	
7663	5.820357e-04	7.283210e-03	-2.71797e+00	1.460745e+01	-1.26471e+01	
7664	5.820532e-04	-3.64637e-03	-2.72708e+00	1.460763e+01	-1.26471e+01	
7665	5.820710e-04	-1.43131e-02	-2.69877e+00	1.460745e+01	-1.26471e+01	
7666	5.820891e-04	-2.40028e-02	-2.63416e+00	1.460764e+01	-1.26471e+01	
7667	5.821084e-04	-3.25616e-02	-2.53072e+00	1.460746e+01	-1.26471e+01	
7668	5.821335e-04	-4.01961e-02	-2.35689e+00	1.460765e+01	-1.26471e+01	
7669	5.821639e-04	-4.36262e-02	-2.11195e+00	1.460749e+01	-1.26471e+01	
7670	5.822025e-04	-3.91565e-02	-1.80070e+00	1.460768e+01	-1.26471e+01	
7671	5.822354e-04	-2.90439e-02	-1.57654e+00	1.460752e+01	-1.26471e+01	
7672	5.822596e-04	-1.93364e-02	-1.45725e+00	1.460770e+01	-1.26471e+01	
7673	5.822800e-04	-1.06329e-02	-1.39343e+00	1.460753e+01	-1.26471e+01	
7674	5.822980e-04	-3.16929e-03	-1.36597e+00	1.460771e+01	-1.26471e+01	
7675	5.823158e-04	3.508904e-03	-1.36400e+00	1.460753e+01	-1.26471e+01	
7676	5.823341e-04	9.307700e-03	-1.38494e+00	1.460771e+01	-1.26471e+01	
7677	5.823526e-04	1.375529e-02	-1.42545e+00	1.460752e+01	-1.26471e+01	
7678	5.823726e-04	1.674063e-02	-1.48471e+00	1.460770e+01	-1.26471e+01	
7679	5.823986e-04	1.767524e-02	-1.57288e+00	1.460752e+01	-1.26471e+01	
7680	5.824319e-04	1.440511e-02	-1.67975e+00	1.460769e+01	-1.26471e+01	
7681	5.824546e-04	9.789522e-03	-1.73561e+00	1.460751e+01	-1.26471e+01	
7682	5.824739e-04	4.839281e-03	-1.76500e+00	1.460768e+01	-1.26471e+01	
7683	5.824923e-04	-3.66912e-04	-1.77452e+00	1.460751e+01	-1.26471e+01	
7684	5.825114e-04	-5.82692e-03	-1.76408e+00	1.460768e+01	-1.26471e+01	
7685	5.825299e-04	-1.08761e-02	-1.73438e+00	1.460751e+01	-1.26471e+01	
7686	5.825497e-04	-1.56129e-02	-1.68321e+00	1.460769e+01	-1.26471e+01	
7687	5.825733e-04	-1.99812e-02	-1.60048e+00	1.460752e+01	-1.26471e+01	
7688	5.826026e-04	-2.30331e-02	-1.47557e+00	1.460770e+01	-1.26471e+01	
7689	5.826377e-04	-2.30693e-02	-1.31634e+00	1.460753e+01	-1.26471e+01	
7690	5.826830e-04	-1.83952e-02	-1.13660e+00	1.460772e+01	-1.26471e+01	
7691	5.827053e-04	-1.47238e-02	-1.06606e+00	1.460755e+01	-1.26471e+01	
7692	5.827292e-04	-1.03382e-02	-1.00254e+00	1.460773e+01	-1.26471e+01	
7693	5.827440e-04	-7.51663e-03	-9.71132e-01	1.460755e+01	-1.26471e+01	
7694	5.827589e-04	-4.76847e-03	-9.48449e-01	1.460773e+01	-1.26471e+01	
7695	5.827743e-04	-2.13583e-03	-9.34455e-01	1.460756e+01	-1.26471e+01	
7696	5.827863e-04	-2.97889e-04	-9.29853e-01	1.460773e+01	-1.26471e+01	
7697	5.827995e-04	1.422518e-03	-9.30419e-01	1.460756e+01	-1.26471e+01	
7698	5.828122e-04	2.720160e-03	-9.35585e-01	1.460773e+01	-1.26471e+01	
7699	5.828271e-04	3.781717e-03	-9.46035e-01	1.460756e+01	-1.26471e+01	
7700	5.828477e-04	4.363037e-03	-9.64777e-01	1.460773e+01	-1.26471e+01	
7701	5.828740e-04	3.678922e-03	-9.88805e-01	1.460755e+01	-1.26471e+01	
7702	5.828951e-04	2.121509e-03	-1.00289e+00	1.460773e+01	-1.26471e+01	
7703	5.829106e-04	5.175165e-04	-1.00798e+00	1.460755e+01	-1.26471e+01	
7704	5.829266e-04	-1.40527e-03	-1.00720e+00	1.460773e+01	-1.26471e+01	
7705	5.829445e-04	-3.76113e-03	-9.97976e-01	1.460755e+01	-1.26471e+01	
7706	5.829665e-04	-6.66600e-03	-9.73474e-01	1.460773e+01	-1.26471e+01	
7707	5.829928e-04	-9.76062e-03	-9.25119e-01	1.460756e+01	-1.26471e+01	
7708	5.830188e-04	-1.20326e-02	-8.60133e-01	1.460774e+01	-1.26471e+01	
7709	5.830445e-04	-1.32386e-02	-7.84803e-01	1.460757e+01	-1.26471e+01	
7710	5.830764e-04	-1.31832e-02	-6.85851e-01	1.460775e+01	-1.26471e+01	
7711	5.831205e-04	-1.07556e-02	-5.60955e-01	1.460759e+01	-1.26471e+01	
7712	5.831531e-04	-7.83777e-03	-4.88034e-01	1.460777e+01	-1.26471e+01	
7713	5.831782e-04	-5.45430e-03	-4.47389e-01	1.460760e+01	-1.26471e+01	
7714	5.832013e-04	-3.47317e-03	-4.21760e-01	1.460777e+01	-1.26471e+01	
7715	5.832242e-04	-1.94791e-03	-4.06082e-01	1.460760e+01	-1.26471e+01	
7716	5.832494e-04	-9.32022e-04	-3.96655e-01	1.460778e+01	-1.26471e+01	
7717	5.832727e-04	-6.83407e-04	-3.91787e-01	1.460760e+01	-1.26471e+01	
7718	5.832949e-04	-1.04847e-03	-3.87185e-01	1.460778e+01	-1.26471e+01	
7719	5.833217e-04	-2.14787e-03	-3.77409e-01	1.460761e+01	-1.26471e+01	
7720	5.833483e-04	-3.73766e-03	-3.59616e-01	1.460778e+01	-1.26471e+01	
7721	5.833770e-04	-5.67605e-03	-3.28742e-01	1.460761e+01	-1.26471e+01	
7722	5.834061e-04	-7.52264e-03	-2.84483e-01	1.460781e+01	-1.26471e+01	
7723	5.834198e-04	-8.26111e-03	-2.59486e-01	1.460768e+01	-1.26471e+01	
7724	5.834305e-04	-8.74973e-03	-2.38394e-01	1.460793e+01	-1.26471e+01	
7725	5.834462e-04	-9.30378e-03	-2.05401e-01	1.460803e+01	-1.26471e+01	
7726	5.834553e-04	-9.52904e-03	-1.85431e-01	1.460868e+01	-1.26471e+01	
7727	5.834617e-04	-9.64371e-03	-1.71081e-01	1.460926e+01	-1.26471e+01	
7728	5.834688e-04	-9.72789e-03	-1.54939e-01	1.461077e+01	-1.26471e+01	
7729	5.834772e-04	-9.76888e-03	-1.35607e-01	1.461272e+01	-1.26470e+01	
7730	5.834907e-04	-9.70550e-03	-1.04758e-01	1.461700e+01	-1.26470e+01	
7731	5.835021e-04	-9.53464e-03	-7.89471e-02	1.462066e+01	-1.26470e+01	
7732	5.835155e-04	-9.20858e-03	-4.92089e-02	1.462549e+01	-1.26470e+01	
7733	5.835308e-04	-8.69645e-03	-1.67204e-02	1.463061e+01	-1.26470e+01	
7734	5.835503e-04	-7.88319e-03	2.170956e-02	1.463741e+01	-1.26469e+01	
7735	5.835761e-04	-6.65956e-03	6.657144e-02	1.464570e+01	-1.26469e+01	
7736	5.836084e-04	-5.15992e-03	1.124462e-01	1.465654e+01	-1.26469e+01	
7737	5.836321e-04	-4.24468e-03	1.393601e-01	1.464410e+01	-1.26471e+01	
7738	5.836466e-04	-3.81851e-03	1.532849e-01	1.434881e+01	-1.26506e+01	
7739	5.836617e-04	-3.50833e-03	1.663159e-01	1.391664e+01	-1.26525e+01	
7740	5.836745e-04	-3.36024e-03	1.765977e-01	1.355160e+01	-1.26513e+01	
7741	5.836878e-04	-3.31890e-03	1.869603e-01	1.317007e+01	-1.26471e+01	
7742	5.837025e-04	-3.40253e-03	1.983546e-01	1.275133e+01	-1.26350e+01	
7743	5.837169e-04	-3.60657e-03	2.099672e-01	1.233920e+01	-1.26081e+01	
7744	5.837458e-04	-4.29988e-03	2.360587e-01	1.151605e+01	-1.24878e+01	
7745	5.837744e-04	-5.23611e-03	2.672570e-01	1.069894e+01	-1.23015e+01	
7746	5.838072e-04	-6.36838e-03	3.109083e-01	9.763149e+00	-1.20439e+01	
7747	5.838437e-04	-7.40062e-03	3.687748e-01	8.722509e+00	-1.17254e+01	
7748	5.838745e-04	-7.90507e-03	4.232033e-01	7.846941e+00	-1.14408e+01	
7749	5.839059e-04	-7.99096e-03	4.812667e-01	6.950540e+00	-1.11397e+01	
7750	5.839383e-04	-7.65709e-03	5.399666e-01	6.028217e+00	-1.08245e+01	
7751	5.839692e-04	-7.07244e-03	5.909810e-01	5.145964e+00	-1.05211e+01	
7752	5.840019e-04	-6.42323e-03	6.360909e-01	4.216423e+00	-1.02016e+01	
7753	5.840211e-04	-6.12093e-03	6.591465e-01	3.668760e+00	-1.00133e+01	
7754	5.840458e-04	-5.89401e-03	6.866354e-01	2.966527e+00	-9.77179e+00	
7755	5.840710e-04	-5.86817e-03	7.137258e-01	2.247326e+00	-9.52454e+00	
7756	5.840969e-04	-6.04602e-03	7.418402e-01	1.510785e+00	-9.27108e+00	
7757	5.841291e-04	-6.48627e-03	7.789820e-01	5.937608e-01	-8.95564e+00	
7758	5.841679e-04	-7.17189e-03	8.287235e-01	-5.10441e-01	-8.57544e+00	
7759	5.842135e-04	-7.89956e-03	8.946762e-01	-1.80682e+00	-8.12901e+00	
7760	5.842644e-04	-8.29052e-03	9.752706e-01	-3.24959e+00	-7.63136e+00	
7761	5.843210e-04	-8.05846e-03	1.067197e+00	-4.85508e+00	-7.07660e+00	
7762	5.843927e-04	-7.12303e-03	1.176039e+00	-6.89344e+00	-6.37415e+00	
7763	5.844471e-04	-6.38719e-03	1.249554e+00	-8.43713e+00	-5.84144e+00	
7764	5.845037e-04	-6.02302e-03	1.319660e+00	-1.00424e+01	-5.28690e+00	
7765	5.845641e-04	-6.19922e-03	1.392927e+00	-1.17571e+01	-4.69593e+00	
7766	5.846420e-04	-6.90763e-03	1.494002e+00	-1.39730e+01	-3.93286e+00	
7767	5.847010e-04	-7.40023e-03	1.577408e+00	-1.48092e+01	-3.34178e+00	
7768	5.847682e-04	-7.53461e-03	1.676681e+00	-1.47236e+01	-2.65087e+00	
7769	5.848274e-04	-7.26815e-03	1.763150e+00	-1.46470e+01	-2.04252e+00	
7770	5.848902e-04	-6.82302e-03	1.850375e+00	-1.46313e+01	-1.39715e+00	
7771	5.849565e-04	-6.49000e-03	1.936838e+00	-1.46269e+01	-7.17467e-01	
7772	5.850358e-04	-6.50418e-03	2.037376e+00	-1.46203e+01	9.636584e-02	
7773	5.851165e-04	-6.84690e-03	2.141862e+00	-1.46148e+01	9.235924e-01	
7774	5.851895e-04	-7.13519e-03	2.240707e+00	-1.46088e+01	1.673413e+00	
7775	5.852893e-04	-7.13629e-03	2.377895e+00	-1.46018e+01	2.696598e+00	
7776	5.853810e-04	-6.84032e-03	2.500885e+00	-1.45945e+01	3.637476e+00	
7777	5.854651e-04	-6.62388e-03	2.608887e+00	-1.45886e+01	4.499622e+00	
7778	5.855793e-04	-6.68127e-03	2.753022e+00	-1.45798e+01	5.670769e+00	
7779	5.856894e-04	-6.90095e-03	2.894018e+00	-1.45720e+01	6.799114e+00	
7780	5.858050e-04	-6.92011e-03	3.043765e+00	-1.45632e+01	7.981354e+00	
7781	5.859336e-04	-6.69465e-03	3.206917e+00	-1.45541e+01	9.292982e+00	
7782	5.860546e-04	-6.56736e-03	3.355219e+00	-1.45451e+01	1.051037e+01	
7783	5.862055e-04	-6.65406e-03	3.538079e+00	-1.45352e+01	1.194487e+01	
7784	5.863439e-04	-6.68653e-03	3.706133e+00	-1.45300e+01	1.264493e+01	
7785	5.863931e-04	-6.63797e-03	3.765475e+00	-1.45302e+01	1.264897e+01	
7786	5.864310e-04	-6.58364e-03	3.810642e+00	-1.45299e+01	1.264634e+01	
7787	5.864637e-04	-6.53367e-03	3.849345e+00	-1.45302e+01	1.264818e+01	
7788	5.864982e-04	-6.48610e-03	3.889663e+00	-1.45299e+01	1.264679e+01	
7789	5.865385e-04	-6.44431e-03	3.936466e+00	-1.45302e+01	1.264796e+01	
7790	5.865963e-04	-6.41619e-03	4.002888e+00	-1.45299e+01	1.264691e+01	
7791	5.866891e-04	-6.42152e-03	4.108949e+00	-1.45302e+01	1.264789e+01	
7792	5.868485e-04	-6.40996e-03	4.289365e+00	-1.45299e+01	1.264695e+01	
7793	5.869156e-04	-6.49793e-03	4.359974e+00	-1.45302e+01	1.264785e+01	
7794	5.869655e-04	-7.04654e-03	4.396835e+00	-1.45299e+01	1.264702e+01	
7795	5.869937e-04	-7.77986e-03	4.410505e+00	-1.45302e+01	1.264777e+01	
7796	5.870179e-04	-8.74048e-03	4.419809e+00	-1.45299e+01	1.264712e+01	
7797	5.870400e-04	-9.90341e-03	4.427056e+00	-1.45302e+01	1.264767e+01	
7798	5.870631e-04	-1.14021e-02	4.433724e+00	-1.45299e+01	1.264721e+01	
7799	5.870961e-04	-1.40211e-02	4.442055e+00	-1.45302e+01	1.264761e+01	
7800	5.871315e-04	-1.74276e-02	4.449820e+00	-1.45299e+01	1.264725e+01	
7801	5.872022e-04	-2.58839e-02	4.462473e+00	-1.45302e+01	1.264758e+01	
7802	5.872703e-04	-3.58616e-02	4.471545e+00	-1.45299e+01	1.264726e+01	
7803	5.874065e-04	-6.03264e-02	4.482160e+00	-1.45302e+01	1.264757e+01	
7804	5.875431e-04	-9.06076e-02	4.484462e+00	-1.45299e+01	1.264727e+01	
7805	5.876063e-04	-1.06499e-01	4.489313e+00	-1.45302e+01	1.264755e+01	
7806	5.876312e-04	-1.13139e-01	4.485909e+00	-1.45299e+01	1.264730e+01	
7807	5.876414e-04	-1.15931e-01	4.487936e+00	-1.45302e+01	1.264750e+01	
7808	5.876526e-04	-1.19044e-01	4.487161e+00	-1.45299e+01	1.264735e+01	
7809	5.876576e-04	-1.20465e-01	4.487430e+00	-1.45302e+01	1.264745e+01	
